time,ax,ay,az,speed,label
0.0,15.624,6.443,-1.449,1.078,multi
0.0,14.769,5.131,-2.605,1.073,multi
0.0,14.053,4.563,-2.793,1.073,multi
0.0,13.769,5.174,-2.134,1.077,multi
0.0,13.055,6.715,-1.185,1.081,multi
0.0,10.245,8.866,-0.279,1.078,multi
0.0,4.304,11.891,0.905,1.073,multi
0.0,-4.001,16.377,3.075,1.072,multi
0.0,-12.479,22.104,6.58,1.077,multi
0.0,-19.183,27.29,10.884,1.081,multi
0.0,-23.684,29.322,14.745,1.079,multi
0.0,-26.744,26.574,16.994,1.073,multi
0.0,-28.91,19.667,17.247,1.071,multi
0.0,-29.673,10.955,16.03,1.077,multi
0.0,-28.074,2.766,14.26,1.083,multi
0.0,-23.995,-3.904,12.572,1.08,multi
0.0,-18.666,-9.185,11.015,1.072,multi
0.0,-13.854,-13.24,9.281,1.069,multi
0.0,-10.591,-15.696,7.146,1.076,multi
0.0,-8.637,-16.193,4.736,1.086,multi
0.0,-7.019,-15.233,2.459,1.084,multi
0.0,-4.971,-14.188,0.778,1.068,multi
0.0,-2.445,-14.324,0.007,1.057,multi
0.0,0.074,-15.852,0.188,1.077,multi
0.0,2.083,-17.941,1.028,1.136,multi
0.0,3.424,-19.608,1.965,1.212,multi
0.0,4.273,-20.529,2.436,1.269,multi
0.0,4.889,-21.055,2.225,1.288,multi
0.0,5.401,-21.606,1.559,1.278,multi
0.0,5.833,-22.206,0.812,1.264,multi
0.0,6.238,-22.594,0.138,1.263,multi
0.0,6.729,-22.638,-0.551,1.271,multi
0.0,7.285,-22.504,-1.224,1.277,multi
0.0,7.61,-22.384,-1.53,1.274,multi
0.0,7.319,-22.122,-1.137,1.268,multi
0.0,6.333,-21.239,-0.289,1.266,multi
0.0,5.019,-19.407,0.204,1.27,multi
0.0,3.796,-16.922,-0.278,1.274,multi
0.0,2.62,-14.618,-1.459,1.273,multi
0.0,0.974,-13.208,-2.399,1.27,multi
0.0,-1.577,-12.553,-2.507,1.268,multi
0.0,-5.017,-11.544,-2.122,1.27,multi
0.0,-9.251,-8.732,-1.904,1.273,multi
0.0,-14.705,-3.224,-1.728,1.273,multi
0.0,-22.066,4.79,-0.556,1.27,multi
0.0,-30.974,14.077,2.342,1.269,multi
0.0,-39.006,22.706,6.133,1.27,multi
0.0,-42.54,28.511,8.76,1.272,multi
0.0,-39.272,29.736,8.715,1.272,multi
0.0,-30.217,25.955,6.448,1.271,multi
0.0,-19.199,18.734,3.865,1.269,multi
0.0,-10.158,11.208,2.498,1.27,multi
0.0,-4.708,6.376,2.295,1.271,multi
0.0,-1.93,5.219,2.142,1.272,multi
0.0,-0.054,6.252,1.241,1.271,multi
0.0,1.931,6.997,-0.271,1.269,multi
0.0,4.094,6.087,-1.903,1.27,multi
0.0,6.308,4.058,-3.501,1.271,multi
0.0,8.664,2.292,-5.086,1.272,multi
0.0,11.166,1.414,-6.213,1.271,multi
0.0,13.415,0.871,-6.002,1.27,multi
0.0,14.902,-0.112,-4.076,1.27,multi
0.0,15.559,-1.5,-1.315,1.271,multi
0.0,15.834,-2.56,0.634,1.272,multi
0.0,16.171,-2.798,0.747,1.271,multi
0.0,16.562,-2.5,-0.525,1.27,multi
0.0,16.689,-2.283,-1.816,1.27,multi
0.0,16.408,-2.375,-2.16,1.271,multi
0.0,15.933,-2.529,-1.686,1.272,multi
0.0,15.533,-2.493,-1.16,1.271,multi
0.0,15.159,-2.208,-1.092,1.27,multi
0.0,14.397,-1.448,-1.369,1.27,multi
0.0,12.726,0.42,-1.582,1.271,multi
0.0,9.79,3.928,-1.457,1.272,multi
0.0,5.532,8.782,-0.896,1.271,multi
0.0,0.219,13.99,0.259,1.27,multi
0.0,-5.684,18.939,2.306,1.27,multi
0.0,-11.782,24.052,5.423,1.27,multi
0.0,-17.924,29.908,9.314,1.271,multi
0.0,-23.952,35.579,13.086,1.272,multi
0.0,-29.159,38.291,15.546,1.27,multi
0.0,-32.161,35.344,15.809,1.27,multi
0.0,-31.682,26.635,13.892,1.27,multi
0.0,-27.744,15.159,10.82,1.271,multi
0.0,-21.996,4.826,8.048,1.272,multi
0.0,-16.647,-2.276,6.543,1.271,multi
0.0,-12.911,-6.604,6.272,1.27,multi
0.0,-10.487,-9.633,6.513,1.27,multi
0.0,-8.439,-12.134,6.621,1.271,multi
0.0,-6.338,-14.033,6.426,1.272,multi
0.0,-4.413,-15.419,5.981,1.271,multi
0.0,-2.845,-16.971,5.193,1.27,multi
0.0,-1.367,-19.183,3.96,1.27,multi
0.0,0.261,-21.541,2.639,1.271,multi
0.0,1.675,-22.899,2.037,1.272,multi
0.0,2.223,-22.734,2.662,1.271,multi
0.0,1.888,-21.768,3.99,1.27,multi
0.0,1.607,-21.281,4.711,1.27,multi
0.0,2.434,-21.972,3.867,1.271,multi
0.0,4.471,-23.653,1.698,1.272,multi
0.0,6.832,-25.791,-0.647,1.271,multi
0.0,8.582,-27.942,-2.122,1.27,multi
0.0,9.428,-29.573,-2.372,1.27,multi
0.0,9.429,-29.862,-1.522,1.271,multi
0.0,8.419,-28.167,0.142,1.272,multi
0.0,6.203,-24.782,2.039,1.271,multi
0.0,3.276,-20.936,3.123,1.27,multi
0.0,0.87,-17.843,2.462,1.269,multi
0.0,-0.132,-15.831,0.28,1.271,multi
0.0,-0.248,-14.511,-1.854,1.272,multi
0.0,-1.025,-13.518,-2.359,1.272,multi
0.0,-3.615,-12.621,-1.262,1.27,multi
0.0,-8.018,-10.95,-0.17,1.269,multi
0.0,-13.807,-6.677,-0.385,1.27,multi
0.0,-21.028,1.719,-1.243,1.272,multi
0.0,-29.595,13.411,-0.743,1.272,multi
0.0,-37.67,24.655,2.067,1.27,multi
0.0,-41.457,30.841,5.666,1.268,multi
0.0,-37.726,29.662,7.359,1.27,multi
0.0,-27.017,22.653,5.993,1.273,multi
0.0,-14.029,13.88,3.114,1.275,multi
0.0,-4.25,7.128,1.308,1.27,multi
0.0,0.11,3.949,1.613,1.258,multi
0.0,1.003,3.625,2.761,1.243,multi
0.0,1.726,4.39,2.834,1.232,multi
0.0,3.652,4.72,1.321,1.228,multi
0.0,5.759,4.049,-0.586,1.229,multi
0.0,6.787,2.833,-1.439,1.232,multi
0.0,7.107,1.958,-0.949,1.233,multi
0.0,8.229,1.832,0.02,1.232,multi
0.0,10.899,1.908,0.549,1.23,multi
0.0,14.167,1.3,0.521,1.229,multi
0.0,16.379,-0.017,0.492,1.231,multi
0.0,16.781,-0.842,0.939,1.232,multi
0.0,16.016,0.1,1.667,1.232,multi
0.0,15.265,2.64,1.895,1.231,multi
0.0,15.136,5.206,0.941,1.23,multi
0.0,15.312,6.621,-0.975,1.23,multi
0.0,14.975,7.646,-2.561,1.232,multi
0.0,13.465,10.228,-2.324,1.232,multi
0.0,10.691,15.116,0.054,1.231,multi
0.0,7.122,20.643,3.183,1.23,multi
0.0,3.296,24.319,5.149,1.23,multi
0.0,-0.78,25.523,5.482,1.232,multi
0.0,-5.698,26.09,5.812,1.233,multi
0.0,-11.829,27.915,8.185,1.231,multi
0.0,-18.338,30.286,12.628,1.23,multi
0.0,-23.301,30.14,16.694,1.23,multi
0.0,-25.196,25.123,17.706,1.232,multi
0.0,-24.364,16.145,15.405,1.233,multi
0.0,-22.7,6.671,12.06,1.231,multi
0.0,-21.702,-0.319,9.964,1.23,multi
0.0,-20.984,-4.4,9.195,1.23,multi
0.0,-19.006,-6.946,8.15,1.232,multi
0.0,-15.213,-8.973,6.044,1.233,multi
0.0,-11.048,-10.221,4.233,1.232,multi
0.0,-8.555,-10.163,4.749,1.23,multi
0.0,-8.164,-9.256,7.801,1.23,multi
0.0,-8.243,-8.799,11.239,1.232,multi
0.0,-6.919,-9.704,12.602,1.233,multi
0.0,-4.005,-11.769,11.387,1.232,multi
0.0,-0.903,-14.165,9.132,1.23,multi
0.0,1.153,-16.301,7.568,1.229,multi
0.0,2.266,-18.037,7.11,1.231,multi
0.0,3.282,-19.357,7.087,1.233,multi
0.0,4.511,-20.267,6.872,1.232,multi
0.0,5.57,-21.125,6.338,1.23,multi
0.0,6.344,-22.696,5.419,1.229,multi
0.0,7.507,-25.506,3.896,1.231,multi
0.0,9.676,-29.126,1.91,1.233,multi
0.0,12.276,-32.301,0.377,1.232,multi
0.0,13.747,-33.877,0.351,1.23,multi
0.0,13.032,-33.501,1.845,1.229,multi
0.0,10.586,-31.424,3.566,1.231,multi
0.0,7.722,-27.942,4.035,1.233,multi
0.0,5.185,-23.424,2.87,1.232,multi
0.0,2.735,-18.854,0.793,1.229,multi
0.0,0.012,-15.782,-1.437,1.229,multi
0.0,-2.845,-15.045,-3.645,1.231,multi
0.0,-5.947,-15.334,-5.651,1.234,multi
0.0,-10.748,-13.373,-6.452,1.233,multi
0.0,-19.44,-6.215,-4.622,1.229,multi
0.0,-32.438,6.1,0.192,1.228,multi
0.0,-46.423,19.913,6.352,1.231,multi
0.0,-55.521,30.087,11.133,1.234,multi
0.0,-55.246,33.248,12.701,1.233,multi
0.0,-45.854,29.637,11.254,1.229,multi
0.0,-32.086,22.422,8.407,1.228,multi
0.0,-19.625,15.405,5.709,1.231,multi
0.0,-11.471,10.953,3.755,1.234,multi
0.0,-7.082,9.372,2.374,1.233,multi
0.0,-4.24,9.574,1.209,1.229,multi
0.0,-1.407,10.175,-0.006,1.227,multi
0.0,1.468,10.26,-1.405,1.231,multi
0.0,3.738,9.625,-2.909,1.235,multi
0.0,5.216,8.636,-4.129,1.234,multi
0.0,6.564,7.846,-4.577,1.229,multi
0.0,8.829,7.524,-4.07,1.227,multi
0.0,12.645,7.354,-2.882,1.231,multi
0.0,17.658,6.687,-1.42,1.235,multi
0.0,22.511,5.324,0.129,1.234,multi
0.0,25.505,4.164,1.686,1.228,multi
0.0,25.66,4.832,2.889,1.226,multi
0.0,23.477,8.231,3.105,1.23,multi
0.0,20.7,13.314,2.03,1.237,multi
0.0,19.056,17.601,0.212,1.236,multi
0.0,18.914,19.383,-1.243,1.228,multi
0.0,18.969,19.565,-1.583,1.224,multi
0.0,17.237,20.967,-0.914,1.23,multi
0.0,12.517,25.374,0.233,1.239,multi
0.0,5.165,31.237,1.683,1.238,multi
0.0,-3.273,34.646,3.738,1.226,multi
0.0,-11.03,32.889,6.513,1.219,multi
0.0,-16.883,27.04,9.398,1.229,multi
0.0,-20.396,20.87,11.465,1.245,multi
0.0,-21.858,17.26,12.409,1.244,multi
0.0,-22.121,15.832,12.919,1.22,multi
0.0,-22.22,14.006,13.972,1.201,multi
0.0,-22.71,9.903,15.772,1.231,multi
0.0,-23.125,3.838,17.453,1.323,multi
0.0,-22.217,-2.691,17.803,1.444,multi
0.0,-19.072,-8.667,16.243,1.534,multi
0.0,-14.202,-13.754,13.205,1.563,multi
0.0,-9.493,-17.384,9.82,1.545,multi
0.0,-6.86,-18.67,7.387,1.523,multi
0.0,-6.812,-17.716,6.94,1.522,multi
0.0,-8.235,-16.509,8.846,1.536,multi
0.0,-9.517,-17.679,12.424,1.544,multi
0.0,-9.794,-22.04,15.996,1.539,multi
0.0,-9.176,-27.682,17.72,1.53,multi
0.0,-8.056,-31.809,16.838,1.529,multi
0.0,-6.534,-33.341,14.267,1.535,multi
0.0,-4.546,-33.479,11.82,1.54,multi
0.0,-2.221,-33.907,10.626,1.537,multi
0.0,0.171,-34.99,10.212,1.532,multi
0.0,2.489,-35.886,9.215,1.531,multi
0.0,4.525,-35.839,7.004,1.535,multi
0.0,5.358,-34.606,4.461,1.538,multi
0.0,3.321,-31.642,2.961,1.537,multi
0.0,-2.724,-25.718,2.571,1.533,multi
0.0,-11.849,-16.136,1.606,1.532,multi
0.0,-21.151,-4.229,-1.59,1.534,multi
0.0,-27.891,7.018,-6.295,1.537,multi
0.0,-31.594,15.237,-9.168,1.536,multi
0.0,-33.731,20.314,-6.959,1.534,multi
0.0,-35.212,23.515,0.176,1.533,multi
0.0,-34.649,25.285,8.175,1.534,multi
0.0,-29.676,24.614,12.233,1.536,multi
0.0,-20.048,20.788,10.781,1.536,multi
0.0,-8.905,15.211,6.441,1.534,multi
0.0,-0.46,10.794,3.117,1.533,multi
0.0,3.571,9.445,2.28,1.534,multi
0.0,5.039,10.568,2.18,1.535,multi
0.0,6.998,12.202,0.457,1.536,multi
0.0,10.771,13.179,-2.894,1.535,multi
0.0,15.494,13.746,-5.332,1.534,multi
0.0,19.886,14.424,-4.297,1.534,multi
0.0,23.477,15.155,0.373,1.535,multi
0.0,25.867,16.038,6.423,1.536,multi
0.0,25.679,18.27,11.132,1.535,multi
0.0,21.454,23.301,13.086,1.534,multi
0.0,13.874,30.694,12.502,1.534,multi
0.0,6.26,37.435,10.55,1.535,multi
0.0,1.915,40.171,8.681,1.536,multi
0.0,0.792,38.279,8.127,1.536,multi
0.0,-0.641,34.339,9.324,1.534,multi
0.0,-5.795,31.363,11.545,1.534,multi
0.0,-14.338,29.834,13.434,1.534,multi
0.0,-22.45,27.745,14.285,1.535,multi
0.0,-26.597,23.259,14.788,1.536,multi
0.0,-26.716,16.783,16.235,1.535,multi
0.0,-25.626,10.266,18.964,1.533,multi
0.0,-25.767,4.96,21.81,1.534,multi
0.0,-26.949,0.429,23.214,1.535,multi
0.0,-27.155,-4.343,22.634,1.536,multi
0.0,-24.951,-9.412,20.652,1.535,multi
0.0,-20.779,-13.812,17.902,1.533,multi
0.0,-16.254,-16.785,14.533,1.533,multi
0.0,-12.74,-18.698,10.965,1.535,multi
0.0,-10.686,-20.696,8.709,1.537,multi
0.0,-9.829,-23.696,9.594,1.536,multi
0.0,-9.563,-27.75,13.831,1.533,multi
0.0,-9.169,-32.108,19.175,1.533,multi
0.0,-8.12,-35.683,22.485,1.535,multi
0.0,-6.4,-37.681,22.202,1.537,multi
0.0,-4.427,-38.204,19.155,1.536,multi
0.0,-2.53,-38.311,15.113,1.533,multi
0.0,-0.612,-39.136,11.09,1.532,multi
0.0,1.496,-40.682,7.312,1.535,multi
0.0,3.459,-41.671,4.296,1.538,multi
0.0,4.432,-40.864,3.007,1.537,multi
0.0,3.664,-38.349,3.603,1.532,multi
0.0,0.84,-34.993,4.583,1.531,multi
0.0,-4.256,-30.529,3.962,1.535,multi
0.0,-11.973,-22.966,1.408,1.539,multi
0.0,-22.056,-10.874,-1.233,1.537,multi
0.0,-32.601,3.672,-1.831,1.532,multi
0.0,-40.464,15.446,-0.071,1.53,multi
0.0,-43.527,20.436,2.676,1.534,multi
0.0,-42.677,19.939,5.293,1.54,multi
0.0,-40.955,19.542,7.957,1.539,multi
0.0,-40.231,23.412,10.967,1.531,multi
0.0,-38.923,29.821,13.196,1.528,multi
0.0,-33.584,32.886,12.684,1.534,multi
0.0,-22.943,28.776,9.023,1.543,multi
0.0,-9.998,19.726,4.492,1.541,multi
0.0,0.315,11.715,2.096,1.529,multi
0.0,5.487,8.685,2.52,1.523,multi
0.0,7.212,9.601,3.551,1.533,multi
0.0,8.957,10.91,2.717,1.55,multi
0.0,12.306,10.829,0.087,1.548,multi
0.0,16.067,10.546,-1.973,1.522,multi
0.0,18.558,11.761,-1.59,1.501,multi
0.0,19.893,14.266,0.64,1.535,multi
0.0,21.551,16.522,2.62,1.641,multi
0.0,24.07,18.008,3.157,1.779,multi
0.0,25.907,20.068,2.931,1.885,multi
0.0,24.837,24.227,3.273,1.919,multi
0.0,20.191,30.236,4.674,1.899,multi
0.0,13.393,36.219,6.74,1.871,multi
0.0,6.433,40.483,9.117,1.87,multi
0.0,0.143,42.674,11.802,1.887,multi
0.0,-5.989,43.209,14.556,1.898,multi
0.0,-12.698,42.201,16.651,1.891,multi
0.0,-19.96,39.413,17.65,1.879,multi
0.0,-26.998,35.013,18.169,1.877,multi
0.0,-32.874,29.762,19.341,1.886,multi
0.0,-36.933,24.205,21.456,1.893,multi
0.0,-38.877,18.002,23.519,1.889,multi
0.0,-38.716,10.421,24.354,1.881,multi
0.0,-36.675,1.472,23.794,1.879,multi
0.0,-33.025,-7.703,22.362,1.885,multi
0.0,-28.007,-15.593,20.037,1.89,multi
0.0,-22.09,-21.284,16.15,1.889,multi
0.0,-16.348,-24.704,10.994,1.883,multi
0.0,-12.312,-26.344,7.03,1.881,multi
0.0,-11.034,-27.13,7.437,1.885,multi
0.0,-12.098,-28.396,12.877,1.889,multi
0.0,-13.674,-31.338,19.967,1.888,multi
0.0,-13.808,-36.01,23.669,1.884,multi
0.0,-11.826,-40.96,21.576,1.881,multi
0.0,-8.616,-44.263,15.884,1.884,multi
0.0,-5.669,-45.083,11.128,1.888,multi
0.0,-3.93,-44.096,10.11,1.888,multi
0.0,-3.377,-42.372,11.948,1.884,multi
0.0,-3.358,-40.206,13.6,1.882,multi
0.0,-3.105,-37.36,12.735,1.884,multi
0.0,-2.141,-34.232,9.169,1.888,multi
0.0,-0.666,-32.068,4.233,1.888,multi
0.0,0.189,-31.497,-0.527,1.885,multi
0.0,-1.321,-31.012,-4.028,1.882,multi
0.0,-6.545,-27.526,-5.691,1.883,multi
0.0,-15.369,-18.919,-5.427,1.887,multi
0.0,-26.036,-6.131,-3.624,1.888,multi
0.0,-36.056,7.336,-0.84,1.886,multi
0.0,-43.416,17.989,2.638,1.882,multi
0.0,-47.165,24.503,6.797,1.883,multi
0.0,-47.217,27.737,11.339,1.887,multi
0.0,-43.885,29.155,15.244,1.888,multi
0.0,-37.624,29.416,17.143,1.886,multi
0.0,-29.016,28.223,16.287,1.883,multi
0.0,-18.902,25.125,13.112,1.883,multi
0.0,-8.551,20.424,8.847,1.886,multi
0.0,0.32,15.538,4.591,1.889,multi
0.0,6.097,12.509,0.763,1.887,multi
0.0,8.387,12.711,-2.712,1.883,multi
0.0,8.799,15.567,-5.814,1.882,multi
0.0,10.2,18.617,-8.059,1.886,multi
0.0,14.504,19.49,-8.664,1.889,multi
0.0,20.833,18.298,-7.171,1.887,multi
0.0,25.995,17.975,-4.069,1.883,multi
0.0,27.153,21.693,-0.763,1.882,multi
0.0,24.205,29.623,1.441,1.885,multi
0.0,19.558,38.382,2.605,1.889,multi
0.0,15.575,43.941,4.326,1.888,multi
0.0,12.328,45.13,8.176,1.883,multi
0.0,7.788,44.135,13.747,1.881,multi
0.0,-0.013,43.66,18.573,1.885,multi
0.0,-11.096,43.895,20.477,1.89,multi
0.0,-23.414,42.425,20.045,1.889,multi
0.0,-34.073,36.795,20.253,1.883,multi
0.0,-40.632,26.811,23.203,1.88,multi
0.0,-41.871,14.397,27.41,1.885,multi
0.0,-38.193,1.786,28.889,1.891,multi
0.0,-31.596,-9.744,25.226,1.89,multi
0.0,-24.807,-19.635,18.339,1.882,multi
0.0,-19.754,-27.361,12.886,1.878,multi
0.0,-16.603,-32.431,11.999,1.884,multi
0.0,-14.359,-34.922,14.79,1.892,multi
0.0,-12.431,-35.545,17.842,1.891,multi
0.0,-11.328,-35.126,18.498,1.882,multi
0.0,-11.639,-34.306,16.447,1.876,multi
0.0,-12.565,-33.883,12.791,1.883,multi
0.0,-12.038,-35.017,8.69,1.894,multi
0.0,-8.635,-38.436,5.263,1.894,multi
0.0,-3.284,-43.157,3.84,1.88,multi
0.0,1.215,-46.374,5.021,1.872,multi
0.0,2.463,-45.227,7.217,1.882,multi
0.0,0.222,-39.091,7.092,1.899,multi
0.0,-3.944,-30.165,2.502,1.898,multi
0.0,-8.46,-21.698,-4.887,1.877,multi
0.0,-13.002,-15.501,-10.559,1.863,multi
0.0,-18.275,-10.947,-11.132,1.88,multi
0.0,-24.967,-6.056,-7.219,1.912,multi
0.0,-33.0,0.63,-2.119,1.911,multi
0.0,-41.372,9.019,1.933,1.863,multi
0.0,-48.28,17.712,5.537,1.824,multi
0.0,-51.508,24.858,10.14,1.884,multi
0.0,-49.331,28.909,15.128,2.079,multi
0.0,-41.656,29.103,17.791,2.337,multi
0.0,-30.437,25.759,16.215,2.533,multi
0.0,-18.723,20.294,11.529,2.594,multi
0.0,-9.009,14.77,6.826,2.554,multi
0.0,-2.262,11.08,4.174,2.504,multi
0.0,1.787,10.192,3.207,2.504,multi
0.0,3.82,11.864,2.558,2.537,multi
0.0,4.637,14.928,1.911,2.555,multi
0.0,5.38,17.968,2.13,2.539,multi
0.0,7.439,20.039,3.671,2.517,multi
0.0,11.643,21.086,5.651,2.517,multi
0.0,17.423,21.783,6.818,2.536,multi
0.0,22.916,22.93,7.06,2.546,multi
0.0,26.056,24.907,7.514,2.536,multi
0.0,25.788,27.613,9.211,2.521,multi
0.0,22.522,30.804,11.968,2.522,multi
0.0,17.713,34.276,14.704,2.535,multi
0.0,12.905,37.649,16.494,2.542,multi
0.0,8.724,40.124,17.101,2.534,multi
0.0,4.341,40.785,16.747,2.524,multi
0.0,-1.968,39.285,15.914,2.524,multi
0.0,-11.147,36.143,15.488,2.534,multi
0.0,-21.837,32.135,16.657,2.54,multi
0.0,-30.71,27.403,20.104,2.533,multi
0.0,-34.93,21.345,25.173,2.525,multi
0.0,-34.608,13.548,30.037,2.526,multi
0.0,-32.684,4.745,32.848,2.534,multi
0.0,-32.041,-3.398,32.727,2.538,multi
0.0,-32.739,-9.533,29.798,2.533,multi
0.0,-32.274,-13.609,24.708,2.526,multi
0.0,-28.6,-16.54,18.517,2.527,multi
0.0,-22.572,-19.018,12.818,2.534,multi
0.0,-17.213,-20.848,9.288,2.537,multi
0.0,-14.754,-21.494,8.558,2.532,multi
0.0,-14.743,-21.099,9.616,2.526,multi
0.0,-15.055,-20.773,10.719,2.528,multi
0.0,-14.261,-21.803,11.042,2.534,multi
0.0,-12.633,-24.619,11.229,2.537,multi
0.0,-11.091,-28.487,12.215,2.532,multi
0.0,-9.856,-32.081,13.837,2.527,multi
0.0,-8.508,-34.328,14.99,2.528,multi
0.0,-6.937,-34.93,15.059,2.534,multi
0.0,-5.562,-34.421,14.62,2.536,multi
0.0,-4.403,-33.915,14.382,2.531,multi
0.0,-2.458,-34.626,13.823,2.527,multi
0.0,1.371,-37.207,11.566,2.529,multi
0.0,6.597,-41.151,7.35,2.534,multi
0.0,10.739,-44.695,3.058,2.535,multi
0.0,11.0,-45.512,1.077,2.531,multi
0.0,6.478,-41.932,1.495,2.527,multi
0.0,-1.287,-33.975,1.472,2.53,multi
0.0,-9.915,-23.414,-1.995,2.535,multi
0.0,-18.258,-12.665,-8.545,2.535,multi
0.0,-26.909,-3.205,-13.891,2.53,multi
0.0,-36.815,5.216,-13.115,2.527,multi
0.0,-47.404,13.779,-4.803,2.53,multi
0.0,-56.021,22.8,7.665,2.535,multi
0.0,-59.242,30.67,18.566,2.535,multi
0.0,-55.114,34.751,23.634,2.53,multi
0.0,-44.619,33.581,22.213,2.527,multi
0.0,-31.196,28.281,16.703,2.531,multi
0.0,-18.652,21.729,10.427,2.535,multi
0.0,-9.085,16.343,5.693,2.534,multi
0.0,-2.417,12.707,3.076,2.529,multi
0.0,2.4,10.171,1.933,2.527,multi
0.0,5.991,8.303,1.47,2.531,multi
0.0,8.413,7.329,1.507,2.536,multi
0.0,10.023,7.327,2.393,2.534,multi
0.0,11.856,7.644,4.27,2.528,multi
0.0,14.757,7.629,6.523,2.527,multi
0.0,18.297,7.727,8.076,2.532,multi
0.0,21.024,9.223,8.306,2.537,multi
0.0,21.954,12.648,7.631,2.533,multi
0.0,21.53,16.866,7.178,2.527,multi
0.0,20.826,20.275,7.863,2.527,multi
0.0,20.022,22.798,9.736,2.534,multi
0.0,18.148,26.038,12.057,2.538,multi
0.0,14.383,31.104,13.878,2.533,multi
0.0,9.047,36.718,14.675,2.525,multi
0.0,2.792,40.242,14.727,2.526,multi
0.0,-4.867,40.65,15.053,2.536,multi
0.0,-15.283,39.751,16.804,2.54,multi
0.0,-28.358,39.767,20.35,2.531,multi
0.0,-40.954,39.897,24.804,2.522,multi
0.0,-48.533,36.143,28.547,2.526,multi
0.0,-48.855,25.18,30.356,2.54,multi
0.0,-43.77,8.28,29.981,2.543,multi
0.0,-37.138,-8.997,27.668,2.529,multi
0.0,-31.291,-21.041,23.506,2.514,multi
0.0,-26.029,-26.045,17.784,2.524,multi
0.0,-20.745,-26.109,12.018,2.55,multi
0.0,-16.375,-24.559,8.879,2.554,multi
0.0,-14.397,-23.809,10.119,2.517,multi
0.0,-14.391,-25.166,14.347,2.482,multi
0.0,-13.84,-29.168,17.531,2.527,multi
0.0,-10.96,-35.06,16.581,2.686,multi
0.0,-7.014,-40.422,12.55,2.901,multi
0.0,-4.798,-42.587,9.708,3.063,multi
0.0,-4.858,-41.128,10.984,3.11,multi
0.0,-4.348,-38.51,14.56,3.073,multi
0.0,-0.499,-37.596,15.532,3.033,multi
0.0,5.221,-38.478,11.053,3.037,multi
0.0,7.587,-38.305,3.366,3.066,multi
0.0,2.818,-34.389,-2.612,3.078,multi
0.0,-7.258,-27.025,-4.427,3.062,multi
0.0,-16.941,-18.818,-4.206,3.044,multi
0.0,-22.467,-11.655,-5.559,3.047,multi
0.0,-25.389,-5.114,-8.948,3.065,multi
0.0,-29.968,2.001,-10.801,3.071,multi
0.0,-37.853,9.421,-7.285,3.059,multi
0.0,-46.071,15.554,1.46,3.048,multi
0.0,-50.128,19.609,11.037,3.051,multi
0.0,-48.234,22.573,16.476,3.064,multi
0.0,-42.099,25.484,16.002,3.067,multi
0.0,-34.275,27.364,11.595,3.058,multi
0.0,-25.816,25.894,6.646,3.049,multi
0.0,-16.715,20.387,3.414,3.053,multi
0.0,-7.733,13.403,2.233,3.063,multi
0.0,-0.739,8.742,2.26,3.065,multi
0.0,2.918,7.99,2.529,3.057,multi
0.0,3.832,9.542,2.612,3.051,multi
0.0,4.041,10.982,2.802,3.055,multi
0.0,5.34,11.705,3.803,3.063,multi
0.0,8.339,12.815,5.965,3.064,multi
0.0,12.79,15.056,8.652,3.057,multi
0.0,18.092,17.815,10.481,3.051,multi
0.0,23.212,20.298,10.451,3.055,multi
0.0,26.639,22.772,8.871,3.063,multi
0.0,27.222,25.874,7.084,3.063,multi
0.0,25.285,29.034,6.278,3.056,multi
0.0,22.532,30.644,6.689,3.052,multi
0.0,20.435,30.192,7.899,3.056,multi
0.0,18.658,29.461,9.583,3.063,multi
0.0,15.26,30.686,11.664,3.063,multi
0.0,8.518,33.596,13.879,3.056,multi
0.0,-1.467,35.242,15.696,3.052,multi
0.0,-12.813,33.287,16.971,3.057,multi
0.0,-23.153,28.872,18.454,3.063,multi
0.0,-30.833,25.294,21.183,3.062,multi
0.0,-35.286,23.778,25.173,3.056,multi
0.0,-36.886,21.502,28.942,3.053,multi
0.0,-36.612,14.563,30.611,3.057,multi
0.0,-35.474,2.601,29.5,3.063,multi
0.0,-33.776,-10.313,26.487,3.062,multi
0.0,-30.887,-19.555,22.895,3.055,multi
0.0,-26.085,-24.034,19.317,3.053,multi
0.0,-19.839,-26.062,15.729,3.058,multi
0.0,-14.063,-27.836,12.431,3.063,multi
0.0,-10.766,-29.227,10.356,3.061,multi
0.0,-10.276,-29.284,10.167,3.055,multi
0.0,-10.927,-28.814,11.297,3.053,multi
0.0,-10.579,-30.147,12.238,3.058,multi
0.0,-8.458,-34.213,11.905,3.063,multi
0.0,-5.542,-38.823,10.575,3.061,multi
0.0,-3.338,-40.704,9.392,3.054,multi
0.0,-2.463,-39.038,9.08,3.053,multi
0.0,-2.282,-36.28,9.298,3.059,multi
0.0,-1.665,-35.338,9.185,3.063,multi
0.0,0.032,-36.559,8.303,3.06,multi
0.0,2.423,-37.929,6.953,3.054,multi
0.0,4.2,-37.743,5.694,3.053,multi
0.0,3.814,-36.17,4.727,3.059,multi
0.0,0.452,-33.983,3.696,3.064,multi
0.0,-5.375,-30.587,1.968,3.06,multi
0.0,-12.329,-24.254,-0.847,3.053,multi
0.0,-19.575,-14.373,-4.325,3.053,multi
0.0,-27.56,-2.762,-6.95,3.06,multi
